1.0;3.0;0.0;1.0;3.0;5.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10105.html;1022
1.0;3.0;0.0;1.0;3.0;5.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10104.html;1023
1.0;3.0;0.0;1.0;3.0;5.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10103.html;1024
1.0;3.0;0.0;1.0;3.0;5.0;1.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10102.html;1025
1.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10101.html;1026
1.0;3.0;0.0;1.0;3.0;5.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10100.html;1027
1.0;3.0;0.0;1.0;3.0;5.0;1.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10099.html;1028
1.0;3.0;0.0;1.0;3.0;5.0;1.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10098.html;1029
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10097.html;1030
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10096.html;1031
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10095.html;1032
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10094.html;1033
;;;;;;;;;;;https://www.metallica.com/events/event-10093.html;1034
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10092.html;1035
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10091.html;1036
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10090.html;1037
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10089.html;1038
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10088.html;1039
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10087.html;1040
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10086.html;1041
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10085.html;1042
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10084.html;1043
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10083.html;1044
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10082.html;1045
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10081.html;1046
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10080.html;1047
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10079.html;1048
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10078.html;1049
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10077.html;1050
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10076.html;1051
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10075.html;1052
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10074.html;1053
0.0;2.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10073.html;1054
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10072.html;1055
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10071.html;1056
1.0;3.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10070.html;1057
1.0;1.0;0.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10069.html;1058
;;;;;;;;;;;https://www.metallica.com/events/event-10068.html;1059
1.0;1.0;0.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10067.html;1060
0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10066.html;1061
0.0;3.0;1.0;2.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10065.html;1062
0.0;3.0;2.0;2.0;4.0;0.0;1.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12439.html;1063
0.0;3.0;2.0;2.0;4.0;0.0;1.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12438.html;1064
0.0;3.0;2.0;2.0;5.0;0.0;1.0;2.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10064.html;1065
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10063.html;1066
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10062.html;1067
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10061.html;1068
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10060.html;1069
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10059.html;1070
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12493.html;1071
1.0;3.0;1.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10058.html;1072
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10057.html;1073
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10056.html;1074
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10055.html;1075
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10054.html;1076
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10053.html;1077
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10052.html;1078
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10051.html;1079
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10050.html;1080
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10049.html;1081
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10048.html;1082
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10047.html;1083
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10046.html;1084
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10045.html;1085
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10044.html;1086
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10043.html;1087
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10042.html;1088
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10041.html;1089
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10040.html;1090
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10039.html;1091
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10038.html;1092
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10037.html;1093
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10036.html;1094
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10035.html;1095
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10034.html;1096
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10033.html;1097
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10032.html;1098
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10031.html;1099
0.0;3.0;4.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10030.html;1100
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10029.html;1101
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10028.html;1102
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10027.html;1103
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10026.html;1104
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10025.html;1105
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10024.html;1106
1.0;2.0;3.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10023.html;1107
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10022.html;1108
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10021.html;1109
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10020.html;1110
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10019.html;1111
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10018.html;1112
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10017.html;1113
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10016.html;1114
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10015.html;1115
1.0;3.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10014.html;1116
1.0;3.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10013.html;1117
1.0;3.0;4.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10012.html;1118
1.0;3.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10011.html;1119
2.0;3.0;4.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10010.html;1120
2.0;3.0;4.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10009.html;1121
1.0;3.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10008.html;1122
1.0;3.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10007.html;1123
1.0;3.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10006.html;1124
2.0;3.0;4.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10005.html;1125
1.0;3.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10004.html;1126
1.0;3.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10003.html;1127
1.0;3.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10002.html;1128
1.0;3.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10001.html;1129
2.0;3.0;4.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10000.html;1130
1.0;3.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12437.html;1131
2.0;3.0;4.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9999.html;1132
1.0;3.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9998.html;1133
1.0;3.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9997.html;1134
1.0;3.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9996.html;1135
2.0;3.0;4.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9995.html;1136
1.0;3.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9994.html;1137
1.0;3.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9993.html;1138
1.0;3.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9992.html;1139
1.0;3.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9991.html;1140
2.0;3.0;2.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9990.html;1141
0.0;3.0;3.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9989.html;1142
0.0;3.0;3.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9988.html;1143
1.0;3.0;3.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9987.html;1144
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9986.html;1145
;;;;;;;;;;;https://www.metallica.com/events/event-9985.html;1146
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9984.html;1147
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9983.html;1148
;;;;;;;;;;;https://www.metallica.com/events/event-9982.html;1149
0.0;3.0;3.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9981.html;1150
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9980.html;1151
0.0;3.0;3.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9979.html;1152
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9978.html;1153
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9977.html;1154
1.0;3.0;3.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9976.html;1155
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9975.html;1156
1.0;3.0;3.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9974.html;1157
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9973.html;1158
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9972.html;1159
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9971.html;1160
1.0;3.0;3.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9970.html;1161
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9969.html;1162
0.0;3.0;3.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9968.html;1163
0.0;3.0;3.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9967.html;1164
0.0;3.0;3.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9966.html;1165
1.0;3.0;3.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9965.html;1166
;;;;;;;;;;;https://www.metallica.com/events/event-9964.html;1167
2.0;3.0;2.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9963.html;1168
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9962.html;1169
1.0;3.0;2.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9961.html;1170
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9960.html;1171
;;;;;;;;;;;https://www.metallica.com/events/event-9959.html;1172
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9958.html;1173
;;;;;;;;;;;https://www.metallica.com/events/event-9957.html;1174
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9956.html;1175
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9955.html;1176
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9954.html;1177
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9953.html;1178
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9952.html;1179
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9951.html;1180
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9950.html;1181
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9949.html;1182
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9948.html;1183
1.0;3.0;2.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9947.html;1184
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9946.html;1185
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9945.html;1186
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9944.html;1187
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9943.html;1188
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9942.html;1189
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9941.html;1190
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9940.html;1191
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9939.html;1192
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9938.html;1193
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9937.html;1194
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9936.html;1195
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9935.html;1196
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9934.html;1197
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9933.html;1198
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9932.html;1199
1.0;3.0;2.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9931.html;1200
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9930.html;1201
1.0;3.0;2.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9929.html;1202
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9928.html;1203
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9927.html;1204
;;;;;;;;;;;https://www.metallica.com/events/event-9926.html;1205
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9925.html;1206
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9924.html;1207
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9923.html;1208
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9922.html;1209
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9921.html;1210
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9920.html;1211
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9919.html;1212
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9918.html;1213
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9917.html;1214
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9916.html;1215
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9915.html;1216
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9914.html;1217
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9913.html;1218
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9912.html;1219
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9911.html;1220
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9910.html;1221
1.0;3.0;2.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12436.html;1222
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12435.html;1223
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12434.html;1224
0.0;3.0;2.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12433.html;1225
0.0;3.0;2.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9909.html;1226
1.0;3.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12432.html;1227
1.0;3.0;1.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12431.html;1228
1.0;3.0;1.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12430.html;1229
1.0;3.0;1.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12429.html;1230
1.0;3.0;1.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9908.html;1231
1.0;3.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9907.html;1232
1.0;3.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9906.html;1233
1.0;3.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9905.html;1234
1.0;3.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9904.html;1235
1.0;3.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9903.html;1236
1.0;3.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9902.html;1237
